timestamp,value
2018-12-09T00:00:00Z,11967765355.0229
2018-12-10T00:00:00Z,13930642632.383299
2018-12-11T00:00:00Z,14794315088.236399
2018-12-12T00:00:00Z,14453744322.120401
2018-12-13T00:00:00Z,17606909165.6728
2018-12-14T00:00:00Z,29170394757.2043
2018-12-15T00:00:00Z,12747752757.5576
2018-12-16T00:00:00Z,11770877353.0062
2018-12-17T00:00:00Z,13813853558.119598
2018-12-18T00:00:00Z,31651239308.506405
2018-12-19T00:00:00Z,15889462969.2334
2018-12-20T00:00:00Z,15762294683.065401
2018-12-21T00:00:00Z,15799552359.5508
2018-12-22T00:00:00Z,14004916956.010199
2018-12-23T00:00:00Z,14613681266.567
2018-12-24T00:00:00Z,16597452985.027401
2018-12-25T00:00:00Z,14749284343.1857
2018-12-26T00:00:00Z,24450231578.7785
2018-12-27T00:00:00Z,13523116614.2861
2018-12-28T00:00:00Z,14133198816.4971
2018-12-29T00:00:00Z,12978779032.932499
2018-12-30T00:00:00Z,15842003373.7639
2018-12-31T00:00:00Z,13839979115.3392
2019-01-01T00:00:00Z,14315142889.1462
2019-01-02T00:00:00Z,13499521218.479301
2019-01-03T00:00:00Z,12695043341.1447
2019-01-04T00:00:00Z,14181969584.396
2019-01-05T00:00:00Z,24104750527.7219
2019-01-06T00:00:00Z,13415788989.9125
2019-01-07T00:00:00Z,15720058234.2051
2019-01-08T00:00:00Z,13657909933.727901
2019-01-09T00:00:00Z,13513810184.239601
2019-01-10T00:00:00Z,15353317537.8914
2019-01-11T00:00:00Z,13623596488.879599
2019-01-12T00:00:00Z,12173815219.404202
2019-01-13T00:00:00Z,12292233182.4795
2019-01-14T00:00:00Z,19170497164.099
2019-01-15T00:00:00Z,18382479128.0837
2019-01-16T00:00:00Z,20583948506.260998
2019-01-17T00:00:00Z,13577368389.6786
2019-01-18T00:00:00Z,14354716512.805
2019-01-19T00:00:00Z,12391011086.7758
2019-01-20T00:00:00Z,12337688742.5119
2019-01-21T00:00:00Z,13502669872.5814
2019-01-22T00:00:00Z,18531220647.969803
2019-01-23T00:00:00Z,13263803398.1971
2019-01-24T00:00:00Z,14353232108.046
2019-01-25T00:00:00Z,13840439478.528
2019-01-26T00:00:00Z,12589133944.2022
2019-01-27T00:00:00Z,11769278879.4091
2019-01-28T00:00:00Z,15188267293.2776
2019-01-29T00:00:00Z,12419605789.641
2019-01-30T00:00:00Z,13039594019.5516
2019-01-31T00:00:00Z,14185099542.783201
2019-02-01T00:00:00Z,13213020381.6715
2019-02-02T00:00:00Z,11945272141.662401
2019-02-03T00:00:00Z,11599425759.4466
2019-02-04T00:00:00Z,12038176843.9916
2019-02-05T00:00:00Z,12551502885.0321
2019-02-06T00:00:00Z,12572180915.2566
2019-02-07T00:00:00Z,14024837996.981
2019-02-08T00:00:00Z,13284437647.547
2019-02-09T00:00:00Z,12363600588.758902
2019-02-10T00:00:00Z,12843661007.019499
2019-02-11T00:00:00Z,13943920200.236
2019-02-12T00:00:00Z,12998438367.6263
2019-02-13T00:00:00Z,13681955215.75
2019-02-14T00:00:00Z,19107069178.1427
2019-02-15T00:00:00Z,14732468819.5674
2019-02-16T00:00:00Z,13479449377.506401
2019-02-17T00:00:00Z,13729254463.139599
2019-02-18T00:00:00Z,17066345359.5594
2019-02-19T00:00:00Z,373537415906.396
2019-02-20T00:00:00Z,16071353124.4819
2019-02-21T00:00:00Z,15301279312.0129
2019-02-22T00:00:00Z,14906500367.377298
2019-02-23T00:00:00Z,14038665092.719
2019-02-24T00:00:00Z,16250710476.3005
2019-02-25T00:00:00Z,17016748385.490198
2019-02-26T00:00:00Z,17411522198.5052
2019-02-27T00:00:00Z,16333133968.050402
2019-02-28T00:00:00Z,18828795385.1969
2019-03-01T00:00:00Z,12927381010.8137
2019-03-02T00:00:00Z,12055153413.571
2019-03-03T00:00:00Z,11963576046.215
2019-03-04T00:00:00Z,12586925298.7762
2019-03-05T00:00:00Z,13416451614.201302
2019-03-06T00:00:00Z,13941269746.353601
2019-03-07T00:00:00Z,13606205052.058
2019-03-08T00:00:00Z,13375275525.3594
2019-03-09T00:00:00Z,11860783671.2432
2019-03-10T00:00:00Z,11983551088.3849
2019-03-11T00:00:00Z,12399324152.554401
2019-03-12T00:00:00Z,12158684765.0063
2019-03-13T00:00:00Z,11624837408.3003
2019-03-14T00:00:00Z,10989696263.5095
2019-03-15T00:00:00Z,10940212075.5429
2019-03-16T00:00:00Z,10309274810.279701
2019-03-17T00:00:00Z,14443740238.441399
2019-03-18T00:00:00Z,194266686358.898
2019-03-19T00:00:00Z,13048876404.3408
2019-03-20T00:00:00Z,12113517345.7102
2019-03-21T00:00:00Z,13795593836.9843
2019-03-22T00:00:00Z,12524493040.6555
2019-03-23T00:00:00Z,10946080954.5592
2019-03-24T00:00:00Z,10956875286.3275
2019-03-25T00:00:00Z,12489367039.1171
2019-03-26T00:00:00Z,13016325389.375399
2019-03-27T00:00:00Z,13538110998.5166
2019-03-28T00:00:00Z,12169523606.318998
2019-03-29T00:00:00Z,12522004706.0285
2019-03-30T00:00:00Z,10372174778.038
2019-03-31T00:00:00Z,10506785000.6665
2019-04-01T00:00:00Z,12504161043.8543
2019-04-02T00:00:00Z,13831753794.2188
2019-04-03T00:00:00Z,16724789805.635298
2019-04-04T00:00:00Z,13670289736.2102
2019-04-05T00:00:00Z,11802153034.0632
2019-04-06T00:00:00Z,10710997658.4901
2019-04-07T00:00:00Z,11287108181.416601
2019-04-08T00:00:00Z,12491420245.660099
2019-04-09T00:00:00Z,11997807262.8858
2019-04-10T00:00:00Z,15176978195.084198
2019-04-11T00:00:00Z,12460278246.5481
2019-04-12T00:00:00Z,11627414484.5692
2019-04-13T00:00:00Z,10598198089.8858
2019-04-14T00:00:00Z,10321563354.9181
2019-04-15T00:00:00Z,10545604318.8151
2019-04-16T00:00:00Z,10722255078.781
2019-04-17T00:00:00Z,11247466001.9068
2019-04-18T00:00:00Z,11899445742.9058
2019-04-19T00:00:00Z,11015536488.9388
2019-04-20T00:00:00Z,8972528637.82784
2019-04-21T00:00:00Z,9475838125.42552
2019-04-22T00:00:00Z,10727955034.4444
2019-04-23T00:00:00Z,11214008798.863401
2019-04-24T00:00:00Z,12100633453.267101
2019-04-25T00:00:00Z,10495381232.6453
2019-04-26T00:00:00Z,12053019099.709501
2019-04-27T00:00:00Z,9606611204.37202
2019-04-28T00:00:00Z,9363974399.10774
2019-04-29T00:00:00Z,10299621089.8791
2019-04-30T00:00:00Z,10086150999.2636
2019-05-01T00:00:00Z,9759507361.48856
2019-05-02T00:00:00Z,40341264571.364
2019-05-03T00:00:00Z,10976179677.8573
2019-05-04T00:00:00Z,10066498232.240099
2019-05-05T00:00:00Z,9671345585.62869
2019-05-06T00:00:00Z,10575197237.0921
2019-05-07T00:00:00Z,12553479114.6724
2019-05-08T00:00:00Z,10961776250.8938
2019-05-09T00:00:00Z,10629145315.859
2019-05-10T00:00:00Z,11358309468.671
2019-05-11T00:00:00Z,10883175280.9788
2019-05-12T00:00:00Z,10808762189.401701
2019-05-13T00:00:00Z,13655220194.3316
2019-05-14T00:00:00Z,13324170896.803999
2019-05-15T00:00:00Z,16256626442.9592
2019-05-16T00:00:00Z,20964198058.3418
2019-05-17T00:00:00Z,18176034249.5914
2019-05-18T00:00:00Z,14695791113.2842
2019-05-19T00:00:00Z,14010637942.1581
2019-05-20T00:00:00Z,15506866617.057
2019-05-21T00:00:00Z,12938880344.2526
2019-05-22T00:00:00Z,16397753342.688099
2019-05-23T00:00:00Z,14454854613.574999
2019-05-24T00:00:00Z,15042266916.414
2019-05-25T00:00:00Z,12097498199.2988
2019-05-26T00:00:00Z,10765444798.980001
2019-05-27T00:00:00Z,14692533800.3258
2019-05-28T00:00:00Z,15107046576.578
2019-05-29T00:00:00Z,16588407345.779701
2019-05-30T00:00:00Z,17350696740.6818
2019-05-31T00:00:00Z,15858668907.4595
2019-06-01T00:00:00Z,13486479705.9988
2019-06-02T00:00:00Z,10826467027.3033
2019-06-03T00:00:00Z,13621925373.578901
2019-06-04T00:00:00Z,14314676697.946001
2019-06-05T00:00:00Z,14714206624.4137
2019-06-06T00:00:00Z,12763037622.5569
2019-06-07T00:00:00Z,13536408978.8244
2019-06-08T00:00:00Z,17833977397.409298
2019-06-09T00:00:00Z,11736547597.6313
2019-06-10T00:00:00Z,18736590066.336
2019-06-11T00:00:00Z,15286063573.3235
2019-06-12T00:00:00Z,10687904409.1441
2019-06-13T00:00:00Z,12462441565.4998
2019-06-14T00:00:00Z,14488656180.245901
2019-06-15T00:00:00Z,16621128283.843601
2019-06-16T00:00:00Z,11723471543.0862
2019-06-17T00:00:00Z,18012948405.2729
2019-06-18T00:00:00Z,14123788706.206999
2019-06-19T00:00:00Z,15123969502.831299
2019-06-20T00:00:00Z,19142666832.5574
2019-06-21T00:00:00Z,13116500533.4541
2019-06-22T00:00:00Z,13053354853.9899
2019-06-23T00:00:00Z,12864071155.826199
2019-06-24T00:00:00Z,14320705395.9142
2019-06-25T00:00:00Z,18393913181.896603
2019-06-26T00:00:00Z,18216041457.0022
2019-06-27T00:00:00Z,20523146772.8367
2019-06-28T00:00:00Z,17825750475.8168
2019-06-29T00:00:00Z,14940918163.3842
2019-06-30T00:00:00Z,16104017148.186
2019-07-01T00:00:00Z,19495480701.7141
2019-07-02T00:00:00Z,15707401801.978998
2019-07-03T00:00:00Z,13421011843.6176
2019-07-04T00:00:00Z,12332431760.1196
2019-07-05T00:00:00Z,14966418456.7447
2019-07-06T00:00:00Z,14105736513.6289
2019-07-07T00:00:00Z,11104776037.972801
2019-07-08T00:00:00Z,15357671729.0646
2019-07-09T00:00:00Z,13354434732.0065
2019-07-10T00:00:00Z,12311263459.1384
2019-07-11T00:00:00Z,17659604203.621098
2019-07-12T00:00:00Z,13858375813.8981
2019-07-13T00:00:00Z,11648504712.7117
2019-07-14T00:00:00Z,14549904866.126
2019-07-15T00:00:00Z,14391823350.8598
2019-07-16T00:00:00Z,22086081173.106503
2019-07-17T00:00:00Z,19039577901.7351
2019-07-18T00:00:00Z,13146043766.1105
2019-07-19T00:00:00Z,17313501866.3436
2019-07-20T00:00:00Z,11810805732.1364
2019-07-21T00:00:00Z,12415064190.0432
2019-07-22T00:00:00Z,12068997937.863699
2019-07-23T00:00:00Z,13393372879.4345
2019-07-24T00:00:00Z,18739975652.78
2019-07-25T00:00:00Z,17913721825.636097
2019-07-26T00:00:00Z,12793416890.2736
2019-07-27T00:00:00Z,11902985197.8896
2019-07-28T00:00:00Z,10821896262.9269
2019-07-29T00:00:00Z,12353159145.7266
2019-07-30T00:00:00Z,12961176518.0019
2019-07-31T00:00:00Z,13082037369.6758
2019-08-01T00:00:00Z,18280321204.778202
2019-08-02T00:00:00Z,14792415477.5558
2019-08-03T00:00:00Z,17574013265.751503
2019-08-04T00:00:00Z,10388113968.0106
2019-08-05T00:00:00Z,12187870498.7719
2019-08-06T00:00:00Z,12139358648.3362
2019-08-07T00:00:00Z,11717497891.1972
2019-08-08T00:00:00Z,12938718897.0033
2019-08-09T00:00:00Z,13260251621.328798
2019-08-10T00:00:00Z,12172213257.7749
2019-08-11T00:00:00Z,11564609919.2335
2019-08-12T00:00:00Z,12868397974.671501
2019-08-13T00:00:00Z,18838946735.0092
2019-08-14T00:00:00Z,12123110518.7616
2019-08-15T00:00:00Z,14148150753.5934
2019-08-16T00:00:00Z,12114359150.2999
2019-08-17T00:00:00Z,10563371318.2092
2019-08-18T00:00:00Z,11034062177.6747
2019-08-19T00:00:00Z,13796809850.160398
2019-08-20T00:00:00Z,13718778876.0387
2019-08-21T00:00:00Z,16114389266.713701
2019-08-22T00:00:00Z,14723959421.294401
2019-08-23T00:00:00Z,13873813418.8721
2019-08-24T00:00:00Z,12920227453.2323
2019-08-25T00:00:00Z,13821837015.3558
2019-08-26T00:00:00Z,17088918181.9349
2019-08-27T00:00:00Z,14634259687.9846
2019-08-28T00:00:00Z,14683870414.6897
2019-08-29T00:00:00Z,14960110915.9869
2019-08-30T00:00:00Z,14677822912.0663
2019-08-31T00:00:00Z,14071247778.6901
2019-09-01T00:00:00Z,14732668912.9512
2019-09-02T00:00:00Z,15922512329.4705
2019-09-03T00:00:00Z,14921310953.5445
2019-09-04T00:00:00Z,14791560414.2257
2019-09-05T00:00:00Z,18530078952.538403
2019-09-06T00:00:00Z,18496725304.965
2019-09-07T00:00:00Z,17632530479.3058
2019-09-08T00:00:00Z,18511810107.5145
2019-09-09T00:00:00Z,20485600367.5278
2019-09-10T00:00:00Z,21893562544.6706
2019-09-11T00:00:00Z,21338785474.1134
2019-09-12T00:00:00Z,22871476411.198803
2019-09-13T00:00:00Z,21988452520.5798
2019-09-14T00:00:00Z,22834967681.7858
2019-09-15T00:00:00Z,22236047670.6053
2019-09-16T00:00:00Z,22817267228.2081
2019-09-17T00:00:00Z,26399503002.217003
2019-09-18T00:00:00Z,28365773094.483498
2019-09-19T00:00:00Z,29777963294.1748
2019-09-20T00:00:00Z,28526250719.6418
2019-09-21T00:00:00Z,23140282797.5089
2019-09-22T00:00:00Z,20590632022.5585
2019-09-23T00:00:00Z,25255801042.5997
2019-09-24T00:00:00Z,28995093148.554
2019-09-25T00:00:00Z,34505552333.8491
2019-09-26T00:00:00Z,24831091092.3739
2019-09-27T00:00:00Z,25298724391.5547
2019-09-28T00:00:00Z,22560249320.5036
2019-09-29T00:00:00Z,23500550119.6083
2019-09-30T00:00:00Z,21684520866.0345
2019-10-01T00:00:00Z,14781049721.2199
2019-10-02T00:00:00Z,14772438926.0921
2019-10-03T00:00:00Z,16407408336.6718
2019-10-04T00:00:00Z,16613882216.842402
2019-10-05T00:00:00Z,15294772837.0447
2019-10-06T00:00:00Z,13847522631.5744
2019-10-07T00:00:00Z,14662439610.036901
2019-10-08T00:00:00Z,14780478594.5385
2019-10-09T00:00:00Z,16931636429.0567
2019-10-10T00:00:00Z,15830259492.8781
2019-10-11T00:00:00Z,15347748040.868502
2019-10-12T00:00:00Z,14521288688.046999
2019-10-13T00:00:00Z,15205496605.4851
2019-10-14T00:00:00Z,15193558342.5369
2019-10-15T00:00:00Z,15078048201.279999
2019-10-16T00:00:00Z,14442536505.861801
2019-10-17T00:00:00Z,14085367410.1356
2019-10-18T00:00:00Z,14274341744.2844
2019-10-19T00:00:00Z,14160476025.2596
2019-10-20T00:00:00Z,15559116072.132198
2019-10-21T00:00:00Z,15266270346.563198
2019-10-22T00:00:00Z,16331757175.0895
2019-10-23T00:00:00Z,18813665909.726498
2019-10-24T00:00:00Z,15227776777.7786
2019-10-25T00:00:00Z,16002570283.0018
2019-10-26T00:00:00Z,15991853518.353302
2019-10-27T00:00:00Z,14655154975.7526
2019-10-28T00:00:00Z,16046758542.7016
2019-10-29T00:00:00Z,16274384920.849298
2019-10-30T00:00:00Z,16141508326.6495
2019-10-31T00:00:00Z,15961552606.427399
2019-11-01T00:00:00Z,15321987417.572502
2019-11-02T00:00:00Z,14224241993.929901
2019-11-03T00:00:00Z,14550149168.3178
2019-11-04T00:00:00Z,15052772930.5219
2019-11-05T00:00:00Z,14465881627.1736
2019-11-06T00:00:00Z,13845995029.109001
2019-11-07T00:00:00Z,17177221542.8599
2019-11-08T00:00:00Z,14127759344.071001
2019-11-09T00:00:00Z,14300394285.1341
2019-11-10T00:00:00Z,13850949717.7438
2019-11-11T00:00:00Z,14747036207.3961
2019-11-12T00:00:00Z,14518867195.8198
2019-11-13T00:00:00Z,14931341099.7582
2019-11-14T00:00:00Z,15963193058.319302
2019-11-15T00:00:00Z,14416136367.862999
2019-11-16T00:00:00Z,13075206899.3236
2019-11-17T00:00:00Z,13579132571.0236
2019-11-18T00:00:00Z,21587135502.503902
2019-11-19T00:00:00Z,14256562237.5194
2019-11-20T00:00:00Z,15019514150.5907
2019-11-21T00:00:00Z,17806076490.975998
2019-11-22T00:00:00Z,23860020478.0291
2019-11-23T00:00:00Z,13460039572.6235
2019-11-24T00:00:00Z,13754131455.1003
2019-11-25T00:00:00Z,20117940341.8266
2019-11-26T00:00:00Z,16313983190.9673
2019-11-27T00:00:00Z,14455380894.5081
2019-11-28T00:00:00Z,14607340826.230001
2019-11-29T00:00:00Z,13447918522.453499
2019-11-30T00:00:00Z,13159635313.623
2019-12-01T00:00:00Z,16143356637.3208
2019-12-02T00:00:00Z,15202735292.441498
2019-12-03T00:00:00Z,13974400140.0882
2019-12-04T00:00:00Z,13985771861.2932
2019-12-05T00:00:00Z,13288101213.021301
2019-12-06T00:00:00Z,13462023783.0832
2019-12-07T00:00:00Z,12136209109.727499
2019-12-08T00:00:00Z,9616107817.826729
2019-12-09T00:00:00Z,11583325488.2881
2019-12-10T00:00:00Z,12193590221.442799
2019-12-11T00:00:00Z,13178906108.7279
2019-12-12T00:00:00Z,12084892087.3365
2019-12-13T00:00:00Z,12012144513.820501
2019-12-14T00:00:00Z,11628995251.580101
2019-12-15T00:00:00Z,12351635009.5033
2019-12-16T00:00:00Z,13510950391.636301
2019-12-17T00:00:00Z,15385205487.200699
2019-12-18T00:00:00Z,16472648521.3927
2019-12-19T00:00:00Z,12734043476.5537
2019-12-20T00:00:00Z,12975504495.3806
2019-12-21T00:00:00Z,11564292445.0888
2019-12-22T00:00:00Z,11027415250.1065
2019-12-23T00:00:00Z,12717961964.829
2019-12-24T00:00:00Z,11734131588.454899
2019-12-25T00:00:00Z,11906752772.2231
2019-12-26T00:00:00Z,11923552524.5283
2019-12-27T00:00:00Z,12089403345.7467
2019-12-28T00:00:00Z,11799263252.6683
2019-12-29T00:00:00Z,11237678855.096
2019-12-30T00:00:00Z,11976381560.4965
2019-12-31T00:00:00Z,14012024992.6108
2020-01-01T00:00:00Z,11653078499.3342
2020-01-02T00:00:00Z,10549622182.2061
2020-01-03T00:00:00Z,11457792800.6584
2020-01-04T00:00:00Z,9641878205.16399
2020-01-05T00:00:00Z,9722591640.72174
2020-01-06T00:00:00Z,10987782764.765
2020-01-07T00:00:00Z,10446671519.8633
2020-01-08T00:00:00Z,11392937288.6936
2020-01-09T00:00:00Z,10856935923.3699
2020-01-10T00:00:00Z,12295063175.4105
2020-01-11T00:00:00Z,11160217943.0339
2020-01-12T00:00:00Z,10915986943.1595
2020-01-13T00:00:00Z,11044551911.0316
2020-01-14T00:00:00Z,15734901123.7824
2020-01-15T00:00:00Z,11153312569.6049
2020-01-16T00:00:00Z,9882436719.54363
2020-01-17T00:00:00Z,10647132525.8733
2020-01-18T00:00:00Z,10808452017.891401
2020-01-19T00:00:00Z,10357278635.8925
2020-01-20T00:00:00Z,9608909994.08398
2020-01-21T00:00:00Z,9510559282.04645
2020-01-22T00:00:00Z,9915480077.15915
2020-01-23T00:00:00Z,8949018361.50053
2020-01-24T00:00:00Z,8278356694.19067
2020-01-25T00:00:00Z,7486381500.699841
2020-01-26T00:00:00Z,7292977564.7613
2020-01-27T00:00:00Z,8575134899.1823
2020-01-28T00:00:00Z,8424731009.982631
2020-01-29T00:00:00Z,8540928325.40429
2020-01-30T00:00:00Z,9041485730.26708
2020-01-31T00:00:00Z,8933181195.218882
2020-02-01T00:00:00Z,9203886190.38559
2020-02-02T00:00:00Z,9030563522.76344
2020-02-03T00:00:00Z,9818813483.35265
2020-02-04T00:00:00Z,11672503801.837
2020-02-05T00:00:00Z,12366223809.8504
2020-02-06T00:00:00Z,12946171581.0019
2020-02-07T00:00:00Z,13069985854.1659
2020-02-08T00:00:00Z,11659952977.600601
2020-02-09T00:00:00Z,11198203710.4168
2020-02-10T00:00:00Z,11315363845.102201
2020-02-11T00:00:00Z,11172834182.7402
2020-02-12T00:00:00Z,12678575687.5592
2020-02-13T00:00:00Z,13254918826.9384
2020-02-14T00:00:00Z,12604179960.9155
2020-02-15T00:00:00Z,13088417479.0767
2020-02-16T00:00:00Z,12543790558.0535
2020-02-17T00:00:00Z,11962474470.7288
2020-02-18T00:00:00Z,11163779142.6657
2020-02-19T00:00:00Z,12062562682.6958
2020-02-20T00:00:00Z,12000049756.083
2020-02-21T00:00:00Z,9476216458.79258
2020-02-22T00:00:00Z,10330467633.6446
2020-02-23T00:00:00Z,12926972176.6131
2020-02-24T00:00:00Z,12092080124.4438
2020-02-25T00:00:00Z,11674769473.6414
2020-02-26T00:00:00Z,14277927459.3385
2020-02-27T00:00:00Z,11855994827.2223
2020-02-28T00:00:00Z,11770727539.898201
2020-02-29T00:00:00Z,9975932786.2614
2020-03-01T00:00:00Z,10339278952.0478
2020-03-02T00:00:00Z,10038087764.808199
2020-03-03T00:00:00Z,10682582637.0637
2020-03-04T00:00:00Z,10896359613.293299
2020-03-05T00:00:00Z,11497324542.6226
2020-03-06T00:00:00Z,11180873678.116701
2020-03-07T00:00:00Z,10971463021.6979
2020-03-08T00:00:00Z,13015267651.5858
2020-03-09T00:00:00Z,14183415854.4958
2020-03-10T00:00:00Z,11513906701.207401
2020-03-11T00:00:00Z,12872090526.5156
2020-03-12T00:00:00Z,77846617991.8924
2020-03-13T00:00:00Z,84725836472.8225
2020-03-14T00:00:00Z,16636621543.4818
2020-03-15T00:00:00Z,14343879757.007599
2020-03-16T00:00:00Z,29665430716.4423
2020-03-17T00:00:00Z,18710311179.0112
2020-03-18T00:00:00Z,15693695019.203798
2020-03-19T00:00:00Z,18311312944.015003
2020-03-20T00:00:00Z,16334875641.158098
2020-03-21T00:00:00Z,12402467897.5076
2020-03-22T00:00:00Z,12931944658.7036
2020-03-23T00:00:00Z,14450704958.2556
2020-03-24T00:00:00Z,13674121441.7734
2020-03-25T00:00:00Z,13740172222.021
2020-03-26T00:00:00Z,13006977601.775599
2020-03-27T00:00:00Z,12538801867.131199
2020-03-28T00:00:00Z,11403476134.6145
2020-03-29T00:00:00Z,11007794240.5663
2020-03-30T00:00:00Z,11876482617.094099
2020-03-31T00:00:00Z,13057418231.814098
2020-04-01T00:00:00Z,12150737097.5427
2020-04-02T00:00:00Z,13082414907.5411
2020-04-03T00:00:00Z,12534218782.747
2020-04-04T00:00:00Z,10630562971.2824
2020-04-05T00:00:00Z,10412204807.832901
2020-04-06T00:00:00Z,14381732315.5544
2020-04-07T00:00:00Z,13006219587.2406
2020-04-08T00:00:00Z,11572118698.368101
2020-04-09T00:00:00Z,12266774326.834
2020-04-10T00:00:00Z,12258374330.4395
2020-04-11T00:00:00Z,11318229930.4648
2020-04-12T00:00:00Z,9793167779.072231
2020-04-13T00:00:00Z,11932799839.0974
2020-04-14T00:00:00Z,12288491227.0367
2020-04-15T00:00:00Z,11628600462.036
2020-04-16T00:00:00Z,15053683922.3617
2020-04-17T00:00:00Z,12242393508.8463
2020-04-18T00:00:00Z,12686017773.1804
2020-04-19T00:00:00Z,12016649237.9698
2020-04-20T00:00:00Z,13760989357.1929
2020-04-21T00:00:00Z,13955330679.530901
2020-04-22T00:00:00Z,14176379423.0554
2020-04-23T00:00:00Z,14362524650.834799
2020-04-24T00:00:00Z,13761137731.095001
2020-04-25T00:00:00Z,12533640892.842001
2020-04-26T00:00:00Z,13430440752.392
2020-04-27T00:00:00Z,13905694705.4939
2020-04-28T00:00:00Z,13037417826.565401
2020-04-29T00:00:00Z,18441926991.5741
2020-04-30T00:00:00Z,23806004409.3187
2020-05-01T00:00:00Z,13871348461.5208
2020-05-02T00:00:00Z,11379280223.7426
2020-05-03T00:00:00Z,12508313918.5495
2020-05-04T00:00:00Z,14960956743.6982
2020-05-05T00:00:00Z,15485767804.9768
2020-05-06T00:00:00Z,17926918261.910297
2020-05-07T00:00:00Z,20850606796.215202
2020-05-08T00:00:00Z,20559809262.9226
2020-05-09T00:00:00Z,17798433096.3972
2020-05-10T00:00:00Z,30490290340.045197
2020-05-11T00:00:00Z,24000092110.1543
2020-05-12T00:00:00Z,27046838242.9006
2020-05-13T00:00:00Z,32971147169.4367
2020-05-14T00:00:00Z,41106539764.6623
2020-05-15T00:00:00Z,31991695405.257202
2020-05-16T00:00:00Z,25459984116.691402
2020-05-17T00:00:00Z,27095089243.748898
2020-05-18T00:00:00Z,36494348153.04961
2020-05-19T00:00:00Z,33233484742.3317
2020-05-20T00:00:00Z,36493687458.187996
2020-05-21T00:00:00Z,48846934638.9868
2020-05-22T00:00:00Z,34985172407.2633
2020-05-23T00:00:00Z,22163688012.5458
2020-05-24T00:00:00Z,29028498143.2404
2020-05-25T00:00:00Z,38086019022.6138
2020-05-26T00:00:00Z,37844623666.368004
2020-05-27T00:00:00Z,42818961780.609
2020-05-28T00:00:00Z,39734118301.767204
2020-05-29T00:00:00Z,34979262974.4243
2020-05-30T00:00:00Z,33640906238.2249
2020-05-31T00:00:00Z,28373565511.3237
2020-06-01T00:00:00Z,32369700576.5086
2020-06-02T00:00:00Z,36603200537.4895
2020-06-03T00:00:00Z,29762262054.0571
2020-06-04T00:00:00Z,31876559869.4568
2020-06-05T00:00:00Z,32248362267.5738
2020-06-06T00:00:00Z,38701094860.443596
2020-06-07T00:00:00Z,40777216563.4832
2020-06-08T00:00:00Z,41519237425.6669
2020-06-09T00:00:00Z,37257003858.121895
2020-06-10T00:00:00Z,581712957164.2
2020-06-11T00:00:00Z,709482944039.451
2020-06-12T00:00:00Z,35611800992.434
2020-06-13T00:00:00Z,29373397291.9752
2020-06-14T00:00:00Z,24221549465.7774
2020-06-15T00:00:00Z,43232739779.779
2020-06-16T00:00:00Z,40507964751.6823
2020-06-17T00:00:00Z,42020543009.8711
2020-06-18T00:00:00Z,38417936665.605705
2020-06-19T00:00:00Z,39347742799.6539
2020-06-20T00:00:00Z,29540351645.9557
2020-06-21T00:00:00Z,29929184490.6828
2020-06-22T00:00:00Z,41284309115.6492
2020-06-23T00:00:00Z,45473935661.6088
2020-06-24T00:00:00Z,46555871912.9211
2020-06-25T00:00:00Z,42565855399.3386
2020-06-26T00:00:00Z,38153182961.79491
2020-06-27T00:00:00Z,36762434459.60931
2020-06-28T00:00:00Z,35065060560.650505
2020-06-29T00:00:00Z,39545234943.6787
2020-06-30T00:00:00Z,52272048664.7353
2020-07-01T00:00:00Z,47336184949.3324
2020-07-02T00:00:00Z,42587756294.9812
2020-07-03T00:00:00Z,44727173437.0017
2020-07-04T00:00:00Z,33252804789.4058
2020-07-05T00:00:00Z,31642482109.2376
2020-07-06T00:00:00Z,40429994574.3309
2020-07-07T00:00:00Z,40894127849.418396
2020-07-08T00:00:00Z,52084295522.6058
2020-07-09T00:00:00Z,47457192501.5539
2020-07-10T00:00:00Z,38622133115.479095
2020-07-11T00:00:00Z,33720778945.4192
2020-07-12T00:00:00Z,32075063632.5707
2020-07-13T00:00:00Z,50951272214.4838
2020-07-14T00:00:00Z,44340178397.9396
2020-07-15T00:00:00Z,51578286206.90469
2020-07-16T00:00:00Z,55731660376.2594
2020-07-17T00:00:00Z,58213024079.090805
2020-07-18T00:00:00Z,50647151579.5543
2020-07-19T00:00:00Z,54605169309.6622
2020-07-20T00:00:00Z,70526072873.07849
2020-07-21T00:00:00Z,75882854219.21231
2020-07-22T00:00:00Z,72337370897.289
2020-07-23T00:00:00Z,81533077819.9576
2020-07-24T00:00:00Z,76411383510.10811
2020-07-25T00:00:00Z,82214741350.61389
2020-07-26T00:00:00Z,72868554221.08319
2020-07-27T00:00:00Z,96651241528.7896
2020-07-28T00:00:00Z,71667637213.5932
2020-07-29T00:00:00Z,74335028131.4274
2020-07-30T00:00:00Z,71596140465.7079
2020-07-31T00:00:00Z,78904447179.7958
2020-08-01T00:00:00Z,63846952920.7188
2020-08-02T00:00:00Z,79704212227.8528
2020-08-03T00:00:00Z,69980285209.22609
2020-08-04T00:00:00Z,59802471609.6852
2020-08-05T00:00:00Z,55168255804.1841
2020-08-06T00:00:00Z,60214149611.4456
2020-08-07T00:00:00Z,75116348085.7417
2020-08-08T00:00:00Z,68306409071.0595
2020-08-09T00:00:00Z,77547083362.01671
